frame ulx uly urx ury lrx lry llx lly
frame00028.jpg 199.34 1.27 576.85 45.20 550.27 527.30 172.08 483.42
frame00029.jpg 199.38 1.34 576.87 45.54 550.14 527.16 172.25 482.91
frame00030.jpg 199.28 1.47 576.80 45.65 550.12 527.11 172.23 482.91
frame00031.jpg 199.24 1.76 576.61 45.77 550.14 526.77 172.13 483.03
frame00032.jpg 199.31 1.76 576.65 45.35 550.35 527.04 172.16 483.14
frame00033.jpg 199.12 1.32 576.64 45.24 550.39 526.69 172.19 483.07
frame00034.jpg 199.14 1.06 576.72 44.88 550.41 526.91 172.36 483.31
frame00035.jpg 199.13 1.05 576.69 44.80 550.55 527.49 172.42 483.90
frame00036.jpg 199.16 1.55 576.94 44.92 550.91 527.03 172.73 483.60
frame00037.jpg 199.29 2.11 576.99 45.32 551.23 526.45 173.00 483.76
frame00038.jpg 199.60 2.60 577.03 45.44 551.43 526.66 173.42 483.97
frame00039.jpg 199.91 2.91 577.12 45.65 551.70 526.56 173.85 483.84
frame00040.jpg 200.09 2.92 577.20 45.64 551.88 526.66 174.17 483.93
frame00041.jpg 200.19 3.32 577.35 45.50 552.13 526.46 174.41 484.19
frame00042.jpg 200.29 3.40 577.43 45.61 552.28 526.39 174.75 484.16
frame00043.jpg 200.49 3.65 577.66 45.63 552.51 526.32 174.94 484.08
frame00044.jpg 200.70 3.26 577.60 45.56 552.49 526.78 175.12 484.26
frame00045.jpg 200.71 3.58 577.70 45.55 552.79 526.66 175.12 484.56
frame00046.jpg 200.87 3.35 577.77 45.67 552.86 526.79 175.43 484.27
frame00047.jpg 200.86 3.80 577.95 45.66 553.02 526.88 175.43 484.70
frame00048.jpg 200.93 4.01 577.98 45.83 553.12 526.81 175.55 484.73
frame00049.jpg 201.06 3.89 578.04 45.83 553.12 527.03 175.62 484.80
frame00050.jpg 201.01 3.83 578.05 45.68 553.17 527.20 175.58 484.88
frame00051.jpg 200.94 4.09 577.83 46.10 553.06 527.15 175.47 485.06
frame00052.jpg 200.86 4.24 577.83 46.00 553.13 527.45 175.46 485.34
frame00053.jpg 200.65 4.34 577.52 46.38 552.92 527.15 175.26 485.56
frame00054.jpg 200.57 4.22 577.46 46.06 552.96 527.37 175.35 485.55
frame00055.jpg 200.34 4.23 577.42 46.14 553.00 527.42 175.32 485.60
frame00056.jpg 200.12 4.71 577.47 46.28 553.19 526.73 175.12 485.63
frame00057.jpg 200.16 4.36 577.49 46.10 553.12 527.20 175.28 485.56
frame00058.jpg 200.13 4.17 577.46 45.98 553.18 527.14 175.21 485.78
frame00059.jpg 200.06 4.37 577.36 45.80 553.28 527.24 175.17 486.29
frame00060.jpg 200.05 3.95 577.55 45.54 553.29 527.49 175.48 485.96
frame00061.jpg 200.00 4.63 577.64 45.63 553.68 527.01 175.28 486.27
frame00062.jpg 200.09 4.42 577.70 45.58 553.81 527.09 175.63 486.02
frame00063.jpg 200.30 4.64 577.80 45.82 553.93 527.15 175.82 486.08
frame00064.jpg 200.45 5.17 577.90 45.92 554.09 526.84 176.37 485.85
frame00065.jpg 200.79 5.24 577.84 45.93 554.27 526.69 176.59 486.13
frame00066.jpg 201.01 5.29 577.97 45.63 554.36 526.77 176.83 486.39
frame00067.jpg 201.20 5.00 578.11 45.74 554.50 526.72 177.01 486.06
frame00068.jpg 201.35 5.09 578.20 45.56 554.61 526.51 177.25 486.04
frame00069.jpg 201.33 5.04 578.23 45.72 554.71 526.41 177.20 485.84
frame00070.jpg 201.41 5.05 578.29 45.40 554.85 526.50 177.23 486.05
frame00071.jpg 201.48 4.95 578.31 45.48 554.89 526.48 177.29 485.91
frame00072.jpg 201.52 4.95 578.39 45.72 554.88 526.71 177.37 485.90
frame00073.jpg 201.43 5.20 578.37 45.96 554.87 526.43 177.30 486.14
frame00074.jpg 201.61 5.22 578.40 45.89 554.85 526.73 177.53 486.12
frame00075.jpg 201.71 5.24 578.42 45.94 554.81 526.95 177.59 486.44
frame00076.jpg 201.79 5.53 578.46 46.20 555.09 526.81 177.78 486.23
frame00077.jpg 201.96 5.67 578.61 45.99 555.29 527.05 177.95 486.43
frame00078.jpg 201.99 5.90 578.83 45.85 555.46 526.78 178.10 486.65
frame00079.jpg 202.10 5.97 578.96 45.98 555.65 526.58 178.40 486.38
frame00080.jpg 202.41 5.94 579.11 46.09 556.02 526.66 178.61 486.12
frame00081.jpg 202.73 5.97 579.28 45.97 556.08 526.87 179.07 486.46
frame00082.jpg 203.07 6.49 579.49 46.25 556.39 526.73 179.44 486.74
frame00083.jpg 203.60 6.61 579.68 46.36 556.54 526.75 180.09 486.85
frame00084.jpg 204.23 6.98 580.11 46.48 557.15 526.57 180.74 486.39
frame00085.jpg 204.76 7.25 580.57 46.48 557.61 526.51 181.40 486.27
frame00086.jpg 205.35 7.19 580.98 46.63 557.93 526.33 182.15 485.93
frame00087.jpg 205.77 7.52 581.47 46.51 558.54 526.25 182.44 486.20
frame00088.jpg 206.28 7.16 581.92 46.27 558.97 526.31 183.08 486.00
frame00089.jpg 206.77 7.44 582.43 46.19 559.60 526.22 183.62 485.73
frame00090.jpg 207.22 7.41 582.67 46.02 559.88 526.16 183.94 485.90
frame00091.jpg 207.58 7.21 583.04 45.98 560.16 525.84 184.47 485.17
frame00092.jpg 207.74 7.07 583.31 45.86 560.53 525.78 184.57 485.20
frame00093.jpg 208.02 6.66 583.69 45.24 560.79 526.08 184.69 485.60
frame00094.jpg 208.23 6.48 583.93 45.38 560.98 525.94 184.99 485.11
frame00095.jpg 208.27 6.53 584.21 45.26 561.16 525.61 185.28 484.97
frame00096.jpg 208.59 6.48 584.35 45.34 561.17 525.85 185.49 484.98
frame00097.jpg 208.79 6.65 584.41 45.31 561.37 525.48 185.54 484.89
frame00098.jpg 208.87 6.50 584.58 45.28 561.57 525.02 185.66 484.43
frame00099.jpg 208.93 6.14 584.70 45.11 561.60 525.26 185.77 484.40
frame00100.jpg 209.05 6.27 584.74 45.13 561.64 525.14 185.97 484.34
frame00101.jpg 209.26 6.16 584.75 45.13 561.71 525.19 186.07 484.46
frame00102.jpg 209.37 6.52 584.89 45.25 561.84 524.92 186.21 484.36
frame00103.jpg 209.58 6.36 584.99 44.92 562.11 524.77 186.39 484.25
frame00104.jpg 209.66 6.01 585.15 44.94 562.20 524.66 186.52 483.95
frame00105.jpg 209.75 5.91 585.37 44.62 562.36 524.72 186.54 483.92
frame00106.jpg 209.75 5.48 585.61 44.33 562.54 524.89 186.64 483.71
frame00107.jpg 209.74 5.59 585.68 44.12 562.57 525.14 186.54 484.32
frame00108.jpg 209.81 5.66 585.79 44.10 562.62 525.18 186.78 484.08
frame00109.jpg 209.85 5.98 585.65 44.32 562.78 525.03 186.61 484.45
frame00110.jpg 209.82 5.98 585.78 44.29 562.88 525.04 186.56 484.65
frame00111.jpg 209.83 5.94 585.81 44.13 562.96 524.83 186.65 484.64
frame00112.jpg 209.90 5.57 585.80 43.90 563.15 524.74 186.69 484.16
frame00113.jpg 209.64 5.18 585.89 43.59 562.98 524.48 186.61 483.94
frame00114.jpg 209.53 4.64 585.88 43.43 562.77 524.58 186.59 483.52
frame00115.jpg 209.42 4.85 585.69 43.43 562.82 524.45 186.50 483.74
frame00116.jpg 209.41 4.85 585.62 43.31 562.80 524.27 186.47 483.65
frame00117.jpg 209.38 4.91 585.46 43.18 562.71 524.49 186.42 484.31
frame00118.jpg 209.51 5.34 585.39 43.84 562.63 524.14 186.70 483.56
frame00119.jpg 209.72 5.39 585.35 43.91 562.60 524.02 186.96 483.27
frame00120.jpg 209.88 5.32 585.30 43.94 562.66 524.18 187.05 483.36
frame00121.jpg 209.91 5.79 585.61 43.93 562.78 523.92 187.32 483.54
frame00122.jpg 210.17 5.95 585.65 44.05 562.94 524.13 187.58 483.52
frame00123.jpg 210.33 6.38 585.77 43.92 563.15 523.91 187.75 483.82
frame00124.jpg 210.47 5.95 585.89 44.22 562.98 523.79 187.99 483.50
frame00125.jpg 210.74 6.42 585.99 44.01 563.45 523.40 188.19 483.46
frame00126.jpg 211.06 6.44 586.15 44.01 563.57 523.45 188.52 483.19
frame00127.jpg 211.11 6.49 586.28 44.00 563.80 523.36 188.62 483.26
frame00128.jpg 211.26 6.52 586.33 44.34 563.73 523.36 188.86 483.07
frame00129.jpg 211.46 6.45 586.32 44.45 563.72 523.70 188.93 483.33
frame00130.jpg 211.74 6.57 586.37 44.56 563.71 524.15 189.22 483.32
frame00131.jpg 211.91 7.14 586.45 44.87 563.79 523.63 189.50 483.15
frame00132.jpg 212.08 7.14 586.24 45.08 563.75 523.66 189.47 483.38
frame00133.jpg 212.17 7.18 586.46 44.80 563.82 523.42 189.65 483.29
frame00134.jpg 212.33 7.41 586.34 45.13 563.74 523.64 189.75 483.30
frame00135.jpg 212.40 7.46 586.34 45.36 563.58 523.56 190.08 482.91
frame00136.jpg 212.51 8.14 586.23 45.50 563.71 523.02 190.09 483.06
frame00137.jpg 212.72 7.95 586.18 45.75 563.50 523.26 190.31 482.74
frame00138.jpg 212.77 8.34 586.17 45.71 563.54 523.28 190.33 483.13
frame00139.jpg 212.80 8.62 586.21 46.14 563.45 523.27 190.41 483.05
frame00140.jpg 212.90 8.73 586.17 46.27 563.43 523.41 190.51 483.02
frame00141.jpg 213.19 8.86 586.02 46.78 563.35 523.75 190.71 482.88
frame00142.jpg 213.16 9.57 585.95 47.19 563.20 523.53 190.76 483.47
frame00143.jpg 213.56 10.41 585.83 48.12 563.13 523.53 191.28 482.93
frame00144.jpg 213.96 10.77 585.68 48.50 562.90 523.77 191.59 483.15
frame00145.jpg 214.13 10.98 585.66 48.59 563.02 523.99 191.78 483.53
frame00146.jpg 214.34 11.29 585.87 48.80 563.08 524.03 192.21 483.39
frame00147.jpg 214.61 11.88 585.95 49.18 563.35 523.78 192.36 483.66
frame00148.jpg 215.15 11.96 586.10 49.34 563.45 523.91 192.79 483.47
frame00149.jpg 215.57 12.50 586.30 49.60 563.64 524.10 193.38 483.34
frame00150.jpg 215.81 12.81 586.37 49.85 563.79 523.96 193.57 483.57
frame00151.jpg 216.05 13.09 586.61 50.04 563.96 523.95 193.86 483.55
frame00152.jpg 216.55 13.00 586.73 50.30 564.07 524.12 194.50 483.11
frame00153.jpg 216.65 13.60 586.91 50.45 564.13 523.85 194.79 483.48
frame00154.jpg 217.10 13.77 586.89 51.05 564.13 524.08 195.28 483.04
frame00155.jpg 217.41 14.58 586.84 51.61 564.09 523.93 195.51 483.20
frame00156.jpg 217.78 14.95 586.75 51.98 563.86 523.81 195.80 483.43
frame00157.jpg 218.33 15.39 586.48 52.69 563.67 524.11 196.27 483.14
frame00158.jpg 218.60 16.01 586.36 53.08 563.62 523.80 196.50 483.50
frame00159.jpg 219.04 16.61 586.39 53.71 563.45 523.57 197.26 482.82
frame00160.jpg 219.57 17.05 586.32 54.43 563.40 523.54 197.72 482.55
frame00161.jpg 220.10 17.64 586.24 55.05 563.28 523.27 198.34 482.27
frame00162.jpg 220.60 18.22 586.23 55.49 563.25 523.16 198.69 482.36
frame00163.jpg 221.07 19.05 586.15 56.05 563.23 523.13 199.20 482.56
frame00164.jpg 221.75 19.70 586.30 56.64 563.22 523.90 199.78 482.66
frame00165.jpg 222.26 20.70 586.25 57.86 563.27 523.79 200.32 482.65
frame00166.jpg 222.75 21.53 586.27 58.77 563.05 523.91 200.81 482.82
frame00167.jpg 223.40 22.14 586.20 59.66 563.01 524.37 201.29 482.95
frame00168.jpg 223.89 22.98 586.25 60.50 562.96 524.77 201.73 483.36
frame00169.jpg 224.51 24.12 586.51 61.29 563.09 525.31 202.23 483.93
frame00170.jpg 225.26 25.06 586.59 62.39 563.25 525.97 202.87 484.49
frame00171.jpg 226.09 26.35 586.84 63.81 563.50 526.39 203.79 484.49
frame00172.jpg 227.11 27.42 587.01 65.01 563.72 527.21 204.34 485.19
frame00173.jpg 227.78 28.43 587.45 66.02 564.00 527.94 205.28 485.49
frame00174.jpg 228.67 29.75 587.82 67.31 564.44 528.62 205.98 486.24
frame00175.jpg 229.48 31.11 588.27 68.12 564.91 529.61 206.48 487.70
frame00176.jpg 230.45 31.51 588.59 69.62 565.16 530.51 207.61 487.41
frame00177.jpg 231.06 33.09 589.22 70.56 565.89 530.71 208.29 487.82
frame00178.jpg 231.72 34.08 589.55 71.41 566.03 532.09 208.55 489.33
frame00179.jpg 232.20 35.56 589.72 72.93 566.16 532.66 209.27 489.57
frame00180.jpg 232.86 36.73 589.76 74.59 566.00 533.26 209.76 489.75
frame00181.jpg 233.33 37.98 589.70 75.81 565.97 533.89 210.08 490.11
frame00182.jpg 233.54 39.09 589.59 76.70 565.91 534.61 210.22 490.85
frame00183.jpg 233.66 39.85 589.47 77.76 565.67 535.43 210.13 491.57
frame00184.jpg 233.81 40.54 589.21 78.81 565.39 536.17 210.14 492.23
frame00185.jpg 233.90 41.76 588.94 80.23 565.01 536.71 210.08 492.63
frame00186.jpg 234.03 43.15 588.58 81.36 564.64 537.24 210.06 493.38
frame00187.jpg 234.19 43.85 588.22 82.44 564.22 538.24 210.06 493.98
frame00188.jpg 234.28 44.83 587.87 83.78 563.73 538.79 210.07 494.57
frame00189.jpg 234.57 46.29 587.59 85.19 563.59 539.04 210.33 494.45
frame00190.jpg 234.75 46.84 587.35 85.84 563.24 539.91 210.31 495.31
frame00191.jpg 234.83 47.91 587.33 86.71 563.23 540.09 210.51 495.26
frame00192.jpg 235.05 48.76 587.05 87.57 563.00 540.92 210.56 496.23
frame00193.jpg 235.36 49.70 586.91 88.79 562.63 541.38 210.96 496.57
frame00194.jpg 235.79 50.89 586.64 90.12 562.48 541.77 211.20 497.04
frame00195.jpg 236.23 52.06 586.58 90.78 562.58 542.27 211.65 497.49
frame00196.jpg 236.60 53.00 586.54 91.71 562.56 542.62 212.14 497.88
frame00197.jpg 237.06 54.00 586.60 92.76 562.73 543.42 212.52 498.52
frame00198.jpg 237.44 55.41 586.64 94.17 562.81 544.08 213.11 499.11
frame00199.jpg 237.99 56.85 586.61 95.00 562.94 544.78 213.49 500.42
frame00200.jpg 238.42 58.27 586.56 96.45 563.03 545.35 214.07 500.77
frame00201.jpg 238.79 59.66 586.51 97.44 563.07 546.51 214.40 502.20
frame00202.jpg 239.19 61.17 586.46 98.89 563.17 547.22 214.73 503.17
frame00203.jpg 239.64 62.35 586.53 100.25 563.17 548.00 215.42 503.51
frame00204.jpg 239.98 63.84 586.46 101.04 563.49 548.65 215.72 504.88
frame00205.jpg 240.37 65.08 586.40 102.20 563.72 549.31 216.21 505.74
frame00206.jpg 240.83 66.12 586.43 103.38 563.87 550.08 216.86 506.15
frame00207.jpg 241.17 67.23 586.57 104.09 564.20 550.24 217.26 506.74
frame00208.jpg 241.70 68.26 586.68 104.83 564.41 551.05 217.78 507.20
frame00209.jpg 242.05 69.21 586.75 105.71 564.55 551.64 218.08 507.84
frame00210.jpg 242.29 70.12 586.81 106.45 564.71 551.93 218.46 508.40
frame00211.jpg 242.73 71.17 586.86 107.17 565.01 551.96 218.86 508.67
frame00212.jpg 243.09 71.60 586.86 107.93 564.79 552.54 219.46 508.88
frame00213.jpg 243.48 72.80 586.80 108.67 565.00 552.25 219.95 509.18
frame00214.jpg 243.95 73.72 586.80 109.37 564.99 552.78 220.41 509.44
frame00215.jpg 244.15 74.47 586.75 110.02 565.02 552.66 220.71 509.73
frame00216.jpg 244.48 75.27 586.70 110.56 564.98 553.07 221.06 510.03
frame00217.jpg 244.53 76.14 586.54 111.23 565.04 553.18 221.19 510.73
frame00218.jpg 244.95 76.92 586.38 111.98 565.04 553.62 221.61 510.75
frame00219.jpg 245.10 77.67 586.26 113.14 564.80 553.72 221.85 510.85
frame00220.jpg 245.45 78.24 585.99 113.67 564.71 554.16 222.13 511.29
frame00221.jpg 245.62 79.09 586.05 113.82 564.95 554.18 222.33 511.59
frame00222.jpg 245.81 79.74 586.01 114.47 564.99 554.64 222.49 512.05
frame00223.jpg 246.10 80.46 585.93 115.32 565.05 555.00 222.82 512.30
frame00224.jpg 246.52 81.57 585.99 116.30 565.12 555.07 223.39 512.06
frame00225.jpg 246.99 82.16 585.88 116.83 565.16 555.23 223.65 512.92
frame00226.jpg 247.64 82.66 586.10 117.17 565.33 555.59 224.42 512.98
frame00227.jpg 248.30 83.40 586.46 117.76 565.84 555.48 225.19 512.93
frame00228.jpg 248.99 84.08 586.87 118.29 566.39 555.33 226.04 513.14
frame00229.jpg 249.87 84.54 587.34 118.40 567.07 555.66 226.89 513.48
frame00230.jpg 250.73 84.83 587.94 118.55 567.68 555.51 227.87 513.46
frame00231.jpg 251.76 85.11 588.81 118.74 568.71 555.09 229.24 512.03
frame00232.jpg 252.64 84.90 589.50 118.22 569.42 555.00 229.92 512.73
frame00233.jpg 253.64 84.86 590.48 118.00 570.46 554.32 231.13 511.60
frame00234.jpg 254.68 84.73 591.33 117.90 571.34 553.91 232.30 510.73
frame00235.jpg 255.48 84.39 592.11 117.45 572.33 553.18 233.16 510.39
frame00236.jpg 256.29 84.38 593.00 116.78 573.12 552.91 233.95 510.57
frame00237.jpg 257.19 84.28 593.60 116.83 573.94 552.00 235.15 509.10
frame00238.jpg 257.79 83.94 594.09 116.43 574.42 551.35 235.73 508.83
frame00239.jpg 258.40 83.89 594.71 115.96 574.98 550.87 236.49 508.17
frame00240.jpg 258.71 83.59 594.90 115.52 575.37 550.27 236.91 507.89
frame00241.jpg 259.13 83.51 595.12 115.51 575.38 549.53 237.41 506.76
frame00242.jpg 259.29 83.39 595.09 114.86 575.54 548.66 237.43 506.65
frame00243.jpg 259.55 82.66 594.91 114.70 575.29 548.12 237.93 505.41
frame00244.jpg 259.70 82.39 594.81 114.32 575.27 547.84 237.89 504.95
frame00245.jpg 259.46 82.34 594.57 114.26 575.13 546.77 237.78 504.37
frame00246.jpg 259.43 81.78 594.36 114.04 574.76 546.56 237.69 503.77
frame00247.jpg 259.17 81.67 594.02 113.59 574.46 545.94 237.45 503.67
frame00248.jpg 259.02 81.31 593.75 113.45 574.15 545.18 237.14 502.77
frame00249.jpg 258.69 80.91 593.39 112.83 573.79 544.66 236.72 502.69
frame00250.jpg 258.50 80.34 593.01 112.89 573.27 543.83 236.59 501.34
frame00251.jpg 258.24 79.64 592.62 112.15 572.93 543.11 236.20 500.73
frame00252.jpg 257.98 78.56 592.50 111.55 572.62 542.20 235.75 499.60
frame00253.jpg 257.61 77.96 592.30 110.80 572.28 541.27 235.64 498.69
frame00254.jpg 257.62 76.97 591.96 110.38 571.89 540.61 235.52 497.75
frame00255.jpg 257.62 76.55 591.69 109.88 571.58 539.61 235.59 496.77
frame00256.jpg 257.67 76.01 591.58 109.37 571.48 538.56 235.47 495.99
frame00257.jpg 257.78 75.46 591.47 108.83 571.46 537.64 235.68 494.87
frame00258.jpg 257.77 75.14 591.45 108.28 571.32 536.37 235.77 494.24
frame00259.jpg 258.08 74.58 591.44 107.63 571.36 535.81 236.03 493.21
frame00260.jpg 258.31 73.86 591.37 107.11 571.35 534.97 236.31 492.32
frame00261.jpg 258.47 73.37 591.55 106.31 571.48 533.95 236.61 491.39
frame00262.jpg 258.84 72.55 591.57 105.72 571.62 532.95 236.88 490.16
frame00263.jpg 258.94 71.82 591.68 104.96 571.77 531.63 237.16 489.15
frame00264.jpg 259.19 70.76 591.75 104.12 571.83 530.76 237.50 487.96
frame00265.jpg 259.31 70.00 591.98 103.00 572.02 529.37 237.77 486.70
frame00266.jpg 259.45 69.03 592.03 102.03 572.09 528.17 237.93 485.47
frame00267.jpg 259.61 67.97 592.01 101.09 572.11 527.08 238.03 484.51
frame00268.jpg 259.56 66.85 592.15 100.25 572.07 525.74 238.07 483.02
frame00269.jpg 259.53 66.03 592.08 99.02 572.15 524.40 237.97 481.97
frame00270.jpg 259.22 65.21 591.81 98.32 571.79 523.12 237.72 481.21
frame00271.jpg 259.14 64.61 591.47 97.48 571.42 522.17 237.77 480.03
frame00272.jpg 258.78 63.97 591.10 97.01 571.02 520.83 237.68 478.69
frame00273.jpg 258.64 63.26 590.42 96.42 570.50 519.97 237.25 477.98
frame00274.jpg 258.42 62.37 589.96 95.88 570.01 518.73 237.09 476.54
frame00275.jpg 258.01 61.88 589.48 95.05 569.49 517.74 236.79 476.09
frame00276.jpg 257.62 61.20 589.02 94.66 569.01 517.17 236.41 475.43
frame00277.jpg 257.41 60.68 588.45 94.26 568.62 516.52 236.09 474.64
frame00278.jpg 256.99 60.02 588.17 93.64 568.15 515.80 235.83 473.83
frame00279.jpg 256.61 59.45 587.65 93.37 567.76 514.87 235.60 473.08
frame00280.jpg 256.35 59.33 587.25 92.96 567.48 514.20 235.37 472.67
frame00281.jpg 256.26 59.24 586.96 92.72 567.13 513.84 235.33 472.34
frame00282.jpg 256.23 59.36 586.55 92.44 567.02 513.19 235.20 472.47
frame00283.jpg 256.24 59.27 586.43 92.30 566.81 512.57 235.62 471.59
frame00284.jpg 256.44 59.17 586.21 92.01 566.85 512.08 235.78 471.22
frame00285.jpg 256.50 59.20 586.07 92.04 566.79 511.53 235.97 470.93
frame00286.jpg 256.72 59.44 586.16 91.83 566.87 511.03 236.39 470.37
frame00287.jpg 256.97 59.33 585.90 91.80 566.86 510.56 236.73 470.11
frame00288.jpg 257.12 59.67 585.93 91.95 566.90 510.08 236.97 469.98
frame00289.jpg 257.43 59.74 586.01 91.73 567.02 509.99 237.34 469.95
frame00290.jpg 257.70 60.06 586.02 91.62 567.23 509.62 237.64 470.14
frame00291.jpg 258.08 60.05 586.10 91.94 567.31 509.25 238.39 469.34
frame00292.jpg 258.59 60.49 586.31 91.94 567.60 509.02 238.88 468.98
frame00293.jpg 258.89 60.52 586.41 92.26 567.75 508.76 239.28 468.95
frame00294.jpg 259.36 60.97 586.47 92.26 568.10 508.70 239.74 469.09
frame00295.jpg 259.84 61.05 586.69 92.55 568.31 508.62 240.23 469.01
frame00296.jpg 260.28 61.46 586.96 92.52 568.64 508.40 240.74 469.01
frame00297.jpg 260.70 61.74 587.22 92.70 568.94 508.12 241.20 468.79
frame00298.jpg 261.13 61.77 587.41 92.88 569.13 507.63 241.87 468.09
frame00299.jpg 261.77 61.74 587.61 92.70 569.47 507.54 242.30 467.89
frame00300.jpg 262.11 61.64 588.02 92.57 569.71 507.47 242.67 467.83
frame00301.jpg 262.43 61.77 588.25 92.73 569.97 507.40 243.04 467.68
frame00302.jpg 262.80 61.83 588.49 92.81 570.17 507.15 243.38 467.36
frame00303.jpg 263.05 61.60 588.69 92.80 570.38 506.87 243.58 466.84
frame00304.jpg 263.16 61.72 588.74 92.73 570.38 506.32 243.56 466.61
frame00305.jpg 263.22 61.23 588.54 92.69 570.03 506.71 243.44 466.59
frame00306.jpg 263.07 61.13 588.28 92.87 569.69 506.13 243.26 466.13
frame00307.jpg 262.86 61.23 587.93 92.78 569.42 505.90 242.83 465.89
frame00308.jpg 262.45 60.78 587.73 92.63 568.88 505.79 242.45 465.52
frame00309.jpg 262.12 60.42 587.25 92.66 568.26 505.86 242.02 465.32
frame00310.jpg 261.64 60.37 586.96 92.68 567.95 505.51 241.63 464.71
frame00311.jpg 261.39 60.11 586.22 92.81 567.22 505.49 241.09 464.71
frame00312.jpg 261.04 60.17 585.80 92.95 566.70 505.06 240.81 464.40
frame00313.jpg 260.94 60.47 585.34 93.00 566.31 504.81 240.49 464.45
frame00314.jpg 260.81 60.14 585.03 92.92 565.98 504.32 240.50 463.82
frame00315.jpg 260.92 59.82 584.81 92.80 565.67 504.27 240.41 463.31
frame00316.jpg 260.74 59.65 584.78 92.45 565.56 503.62 240.17 463.10
frame00317.jpg 260.74 59.24 584.76 92.23 565.40 502.90 240.34 462.01
frame00318.jpg 260.75 58.92 584.72 91.90 565.37 502.72 240.18 461.52
frame00319.jpg 260.55 58.45 584.53 91.61 564.95 502.01 239.93 461.39
frame00320.jpg 260.41 57.72 584.41 91.27 564.65 501.87 239.70 460.70
frame00321.jpg 260.19 57.70 584.17 90.73 564.42 501.13 239.24 460.63
frame00322.jpg 259.98 57.00 583.85 90.58 563.90 500.67 239.09 459.73
frame00323.jpg 259.76 56.47 583.36 90.28 563.25 500.56 238.86 459.64
frame00324.jpg 259.69 56.68 582.87 90.57 562.90 499.94 238.82 459.08
frame00325.jpg 259.66 56.56 582.71 90.56 562.56 499.55 238.90 458.43
frame00326.jpg 259.84 56.84 582.37 90.52 562.31 499.10 238.82 458.37
frame00327.jpg 259.81 56.71 582.29 90.47 562.13 498.66 239.10 457.47
frame00328.jpg 260.05 56.32 581.98 90.36 561.73 498.62 239.18 457.22
frame00329.jpg 259.91 56.57 581.95 90.26 561.67 498.22 239.06 457.34
frame00330.jpg 260.04 56.63 581.60 90.79 561.31 497.88 239.10 456.75
frame00331.jpg 259.98 56.59 581.36 90.55 561.06 497.48 239.00 456.55
frame00332.jpg 259.92 56.48 581.17 90.59 560.61 497.31 238.91 456.47
frame00333.jpg 259.82 56.69 580.81 90.90 560.28 497.32 238.83 456.23
frame00334.jpg 259.69 57.01 580.51 91.16 560.06 497.11 238.57 456.00
frame00335.jpg 259.57 57.30 580.11 91.59 559.58 497.33 238.29 456.08
frame00336.jpg 259.28 57.65 579.70 91.94 559.05 497.39 237.93 456.54
frame00337.jpg 259.14 57.92 579.45 92.33 558.62 497.54 237.94 456.37
frame00338.jpg 259.16 58.25 578.99 92.95 558.15 497.96 237.81 456.57
frame00339.jpg 259.08 58.82 578.72 93.15 557.80 497.72 237.70 456.78
frame00340.jpg 259.17 59.30 578.45 93.67 557.65 497.70 237.93 456.39
