frame ulx uly urx ury lrx lry llx lly
frame00035.jpg 199.6548 256.4901 534.4470 123.2631 611.5507 472.9644 259.6490 599.1714 
frame00036.jpg 200.2761 257.8060 535.1721 123.3902 612.6911 473.1859 260.9857 600.7690 
frame00037.jpg 201.4263 259.3193 535.9955 124.1153 614.0952 473.7736 262.7976 602.0942 
frame00038.jpg 203.1781 259.8898 537.8026 124.3928 615.6204 473.8965 264.3717 602.2580 
frame00039.jpg 204.6814 260.0258 539.5428 124.8057 617.1172 474.2056 265.6496 602.3618 
frame00040.jpg 206.0314 259.3330 541.0410 124.9906 618.1253 474.5441 267.0067 601.9307 
frame00041.jpg 207.8268 258.2243 543.1779 125.5610 618.9509 475.1665 267.5105 600.9824 
frame00042.jpg 208.9567 256.4854 545.0128 125.8032 619.5500 476.1790 267.6625 599.7507 
frame00043.jpg 209.8819 253.6191 546.6970 125.3635 619.7504 476.3346 267.2307 597.0234 
frame00044.jpg 211.2542 250.6528 548.3470 124.9396 619.5208 476.3864 266.8965 594.1539 
frame00045.jpg 212.0064 247.2893 550.1224 124.2941 619.8605 476.9058 266.1258 591.8076 
frame00046.jpg 213.3120 243.6912 551.7535 123.5897 619.9534 476.7820 265.7631 588.3591 
frame00047.jpg 214.3380 240.4422 553.6550 123.0479 620.2095 476.9222 265.3482 585.2909 
frame00048.jpg 215.8836 236.7882 555.5262 121.7121 620.6779 476.3204 265.4046 582.0687 
frame00049.jpg 217.7045 234.1670 557.6360 121.1774 621.5957 476.1944 266.0560 579.1055 
frame00050.jpg 219.4915 232.1227 559.6172 120.3268 622.5659 475.7874 267.1800 576.8420 
frame00051.jpg 225.8700 231.7642 560.4012 120.4315 622.3605 473.3026 271.3410 575.5939 
frame00052.jpg 227.6563 231.7182 567.2399 120.1737 630.3940 473.8914 275.3741 574.3178 
frame00053.jpg 233.1979 230.9715 572.4350 118.9825 636.3056 474.0277 280.3241 574.1157 
frame00054.jpg 237.4617 230.2563 577.2353 119.0605 640.2669 474.6144 284.1628 573.4880 
frame00055.jpg 240.5153 226.8455 581.1476 116.9533 643.5954 473.3613 286.4334 570.9628 
frame00056.jpg 245.0033 225.0239 586.0652 116.9446 647.4332 474.3435 289.6519 569.9340 
frame00057.jpg 249.6142 222.5605 591.3347 116.9574 651.0833 475.0163 292.8661 567.5440 
frame00058.jpg 253.5629 219.8652 595.8713 117.3478 654.2706 475.7116 295.3081 565.4444 
frame00059.jpg 258.0580 217.3481 601.1459 117.7887 657.0687 477.0760 297.7424 563.1987 
frame00060.jpg 262.0231 214.0975 605.8651 117.4774 659.5908 477.6400 299.8299 559.9733 
frame00061.jpg 265.8971 210.9889 610.2754 117.1155 662.3542 477.9550 302.1384 556.6893 
frame00062.jpg 269.2027 207.5003 614.2110 116.5455 664.5519 477.6879 303.4947 553.8046 
frame00063.jpg 272.5351 203.8880 618.2527 115.2642 666.9704 476.8012 305.6214 549.6814 
frame00064.jpg 276.1712 199.9862 622.2158 113.4235 669.5838 475.4321 307.9846 545.6246 
frame00065.jpg 279.4218 195.8115 626.0525 111.0641 671.9863 473.6502 309.9270 541.7319 
frame00066.jpg 282.5103 191.8433 629.6993 108.8789 674.2139 471.8838 312.0179 537.7667 
frame00067.jpg 285.8953 187.8076 633.1895 106.4560 676.8317 469.7189 314.5975 533.5472 
frame00068.jpg 289.0600 183.8345 637.0878 103.7006 679.4581 467.5490 316.7003 529.7184 
frame00069.jpg 292.1607 179.6981 640.6365 100.8369 682.2578 465.2205 319.3411 525.6878 
frame00070.jpg 295.1925 175.9082 643.9395 98.1282 684.7664 462.7643 321.8478 522.0251 
frame00071.jpg 298.2578 172.5451 647.4353 95.3135 687.8780 460.4289 324.1931 518.8920 
frame00072.jpg 301.2261 169.9817 650.5568 93.0795 690.6766 458.6226 326.9187 516.3723 
frame00073.jpg 303.5132 167.2492 653.1713 90.3998 693.1266 455.7759 329.1466 513.5792 
frame00074.jpg 306.6494 164.9843 656.3047 87.7604 696.1638 453.7072 332.0438 511.3803 
frame00075.jpg 308.4308 163.3506 658.1246 85.3843 698.6854 451.2727 334.4590 509.6657 
frame00076.jpg 310.6621 162.2825 660.2338 82.9077 701.6675 448.6209 337.4521 508.3953 
frame00077.jpg 312.3228 161.7477 661.6795 80.1914 704.3353 445.9013 340.3374 507.9087 
frame00078.jpg 313.6932 162.1402 662.7159 77.7209 707.2997 443.0002 343.2428 507.7896 
frame00079.jpg 314.7656 163.6914 663.4539 75.5614 709.9213 440.4297 346.5874 508.8054 
frame00080.jpg 315.3576 165.4537 663.6118 72.6985 712.7263 437.4276 349.5075 510.1258 
frame00081.jpg 315.5391 167.9972 662.7420 70.3755 715.2029 434.2133 352.5270 511.9081 
frame00082.jpg 314.6687 171.8230 661.0181 69.0989 716.5920 431.7677 354.4312 514.9348 
frame00083.jpg 313.3539 175.9992 658.3187 67.7624 717.3900 429.2872 356.5540 518.3102 
frame00084.jpg 311.2677 179.9498 654.9939 65.9613 717.8781 426.3297 357.6975 521.6059 
frame00085.jpg 309.0071 184.5928 651.2620 64.4969 717.6086 423.7733 358.5087 526.0454 
frame00086.jpg 305.3115 189.2766 646.2349 63.5857 716.6562 421.3463 358.4258 529.6566 
frame00087.jpg 301.5818 195.2497 640.2911 64.1426 714.4681 420.2709 358.2044 534.9413 
frame00088.jpg 297.6220 201.7644 634.0615 65.3201 711.6265 419.0690 357.5999 540.2281 
frame00089.jpg 293.5300 208.5888 626.9477 68.0037 707.9202 419.0697 355.7959 546.4042 
frame00090.jpg 288.3256 216.2575 619.6603 70.3526 704.2491 419.7817 354.2643 552.7004 
frame00091.jpg 283.3072 223.4491 613.5953 73.0674 700.2645 420.8559 351.5808 559.7422 
frame00092.jpg 277.7561 230.7984 606.8525 75.9560 696.1855 422.1593 348.7235 566.4878 
frame00093.jpg 272.0681 238.0519 599.9772 78.7286 692.1951 423.6338 345.6292 572.6685 
frame00094.jpg 265.9963 245.3596 592.6243 82.2466 686.6668 425.9225 341.9016 579.4160 
frame00095.jpg 259.0153 254.6926 583.8533 88.6289 680.6796 428.2484 338.9527 582.3890 
frame00096.jpg 251.8038 258.6407 576.3080 90.3288 673.7247 431.0837 331.4578 592.7764 
frame00097.jpg 243.5341 264.3417 567.4402 94.6444 665.8003 434.3510 324.3268 598.8271 
frame00098.jpg 235.1291 269.3208 558.9165 98.0727 658.0635 437.4088 316.8990 603.2997 
frame00099.jpg 226.2278 274.2884 549.3155 102.6143 649.2872 441.2143 308.4960 608.4688 
frame00100.jpg 216.8871 278.3859 539.3790 106.9283 639.4207 444.8778 299.2610 613.7383 
frame00101.jpg 207.0419 282.0998 530.3340 110.8356 629.5798 448.6901 289.3472 617.8588 
frame00102.jpg 197.6029 285.3423 520.9454 115.0846 619.4066 452.3753 279.3421 622.3669 
frame00103.jpg 187.1176 288.0298 511.3919 118.8550 608.8095 456.1013 268.8597 626.0377 
frame00104.jpg 176.4701 290.0660 501.8786 122.2770 597.9089 459.9493 257.1499 628.8438 
frame00105.jpg 165.6778 291.7654 491.8846 125.9460 587.4548 464.2770 245.7226 630.7399 
frame00106.jpg 155.3803 292.7451 481.3065 129.4987 575.9520 468.0805 234.4802 631.7343 
frame00107.jpg 145.1060 293.0775 473.2698 131.9951 565.3323 470.7401 222.6919 633.8215 
frame00108.jpg 135.6492 292.4324 463.8534 134.8106 552.8581 473.0116 211.2201 636.7858 
frame00109.jpg 126.6769 292.6230 456.3030 138.5174 540.3032 476.0552 198.4938 637.9948 
frame00110.jpg 117.5509 290.7650 445.9309 139.8054 524.4933 480.2111 184.1596 636.9774 
frame00111.jpg 104.5503 287.6199 436.3297 140.6902 518.7017 481.9595 173.6887 634.5230 
frame00112.jpg 94.0822 284.6035 426.7815 142.6995 506.3854 485.1400 159.1459 632.6281 
frame00113.jpg 84.2168 280.0819 421.6782 142.3294 499.4702 485.9600 149.7375 630.5576 
frame00114.jpg 76.7937 275.4302 415.9727 142.6048 490.6288 487.5389 139.7099 626.9709 
frame00115.jpg 69.9995 271.1386 411.3659 142.7003 484.0516 489.4949 130.1735 622.9052 
frame00116.jpg 64.9443 266.5996 407.3363 142.7912 477.3739 490.6837 122.5974 619.4351 
frame00117.jpg 60.9434 262.0543 404.5515 142.6103 472.1004 491.3934 116.1393 614.7096 
frame00118.jpg 56.8689 256.3490 401.6917 141.4293 466.3997 491.1124 109.7488 609.9019 
frame00119.jpg 54.4545 250.7806 399.7720 140.2063 462.0330 490.5342 105.3284 604.4181 
frame00120.jpg 52.7295 245.2944 398.5176 139.0730 458.5984 489.7580 101.1998 599.3110 
frame00121.jpg 51.8735 239.7764 398.2757 137.8365 455.7478 489.0665 98.3286 593.8011 
frame00122.jpg 51.2777 233.5299 398.2983 135.8803 453.7730 487.5576 95.8558 587.8998 
frame00123.jpg 51.5607 226.7342 399.1404 133.0177 452.3265 485.4448 93.6435 582.1127 
frame00124.jpg 52.4724 221.0022 400.7530 130.8242 452.0692 484.0704 92.6875 576.7927 
frame00125.jpg 53.4021 214.4360 402.6947 127.6950 451.5023 482.0953 91.5141 570.9126 
frame00126.jpg 55.0654 208.9782 404.7739 125.7970 451.8961 480.2131 91.3374 565.9205 
frame00127.jpg 57.1382 203.9229 407.2748 123.8543 452.3712 478.8804 91.5223 561.0642 
frame00128.jpg 59.8847 198.9645 410.1543 121.9739 453.4821 477.5268 92.7578 555.9537 
frame00129.jpg 62.9059 194.9573 413.1158 121.0597 455.0553 476.5313 94.1697 551.8726 
frame00130.jpg 66.2597 191.1035 416.6638 119.6086 456.5816 475.8114 95.9318 547.9389 
frame00131.jpg 69.6259 187.8710 419.9477 119.1512 458.4061 474.8205 97.6505 543.9231 
frame00132.jpg 73.2393 185.4825 423.4260 118.9750 460.5603 475.5721 100.1509 541.7301 
frame00133.jpg 76.7609 182.4187 427.0339 117.9654 463.3607 475.0080 102.8301 538.4277 
frame00134.jpg 80.6480 180.1904 430.8656 117.6935 465.4899 474.9703 105.1991 536.0724 
frame00135.jpg 83.8786 177.8857 434.2098 117.3579 467.8220 474.7249 107.0156 534.2024 
frame00136.jpg 87.2388 176.4958 437.3719 117.7593 470.0196 475.2524 109.1134 532.7679 
frame00137.jpg 90.4758 175.2256 440.4003 118.0526 472.2871 475.8323 111.1095 531.3204 
frame00138.jpg 93.6384 174.0483 443.3792 118.3779 474.2268 476.2482 113.5132 529.9073 
frame00139.jpg 97.1639 174.1332 446.1697 119.9970 475.6556 477.7484 115.6228 530.2440 
frame00140.jpg 99.9911 174.3395 449.2839 121.4046 478.5474 477.8906 118.3463 528.7974 
frame00141.jpg 102.4015 173.4882 451.7095 121.7837 480.4846 479.3400 119.5701 529.4308 
frame00142.jpg 104.9378 174.4351 454.1101 123.3977 482.0941 481.3510 121.2281 530.2852 
frame00143.jpg 107.1678 175.2691 456.4004 125.0596 484.1515 482.8964 123.1863 530.7579 
frame00144.jpg 110.0066 176.1544 458.7197 126.6016 486.1967 484.3541 125.3802 531.1587 
frame00145.jpg 112.5177 177.1789 461.3211 127.9510 488.3358 486.3360 127.4793 532.2061 
frame00146.jpg 114.2622 177.6353 463.2956 128.8595 490.0082 488.0863 128.9203 533.5616 
frame00147.jpg 126.0972 182.9696 462.8040 136.2524 488.4857 482.5931 139.9893 526.8218 
frame00148.jpg 140.2399 189.6710 461.3635 145.3390 485.6728 475.4912 153.3797 517.1203 
frame00149.jpg 153.2163 195.8312 459.9050 153.5622 482.9097 469.0812 165.7086 508.4785 
frame00150.jpg 160.2956 199.1569 459.8311 157.9117 482.3745 466.0881 172.5362 504.0742 
frame00151.jpg 164.0086 201.1891 460.3823 160.2960 482.8667 465.1945 176.1441 503.0566 
frame00152.jpg 172.6203 205.1737 459.6278 165.5298 481.0943 460.6834 184.2746 497.3917 
frame00153.jpg 181.5861 209.2120 458.3142 171.2078 478.7683 455.3875 192.8031 491.0346 
frame00154.jpg 190.6679 213.1539 456.7087 176.5252 476.6827 450.0015 201.6043 484.0370 
frame00155.jpg 198.1787 216.3631 455.4202 180.8439 474.4851 444.8084 208.9086 478.4746 
frame00156.jpg 210.5043 221.2608 452.8762 187.7981 471.0952 436.5710 220.5995 468.2352 
frame00157.jpg 220.2401 225.1526 450.7622 193.1515 467.9563 429.7028 230.2923 459.2475 
frame00158.jpg 228.5803 228.4668 448.7721 197.8090 465.1986 423.2190 238.4678 451.8564 
frame00159.jpg 232.9434 229.8100 447.7993 199.6499 464.1723 419.5990 242.7996 447.8601 
frame00160.jpg 236.8453 231.1632 447.2404 201.0983 463.2793 416.5792 246.8368 444.4564 
frame00161.jpg 240.0068 232.2101 446.4561 202.1353 462.6526 413.1815 249.9964 441.3350 
frame00162.jpg 241.5593 232.3691 445.9931 202.1667 462.0274 411.0246 252.3016 439.3398 
frame00163.jpg 243.0325 232.6284 445.8504 201.6560 462.4732 409.1519 253.9190 438.3228 
frame00164.jpg 248.9919 235.0652 443.9164 204.7023 460.3258 403.4801 259.9650 432.4028 
frame00165.jpg 256.0417 238.0206 441.7560 208.0581 457.8494 397.1718 267.1776 425.9053 
frame00166.jpg 263.9231 241.2355 439.2092 212.0906 455.3692 390.5821 274.9849 418.3924 
frame00167.jpg 265.0909 241.4400 438.5208 211.4889 455.1202 387.9603 276.9263 416.7860 
frame00168.jpg 265.0061 241.2621 438.3136 210.4198 455.5399 386.7979 277.7015 416.4354 
frame00169.jpg 264.6979 241.3374 438.0393 208.6610 455.9406 384.7853 278.2425 416.5089 
frame00170.jpg 264.3182 241.5941 437.5575 206.8468 456.3547 382.7646 279.0429 416.6486 
frame00171.jpg 264.0502 241.7863 437.1289 205.2384 457.0945 380.8222 279.7594 416.6268 
frame00172.jpg 263.4967 242.0537 436.5028 203.4831 457.3944 379.1188 280.4530 416.8774 
frame00173.jpg 262.9094 242.7179 435.6688 202.0474 458.1573 377.2359 281.2262 417.0193 
frame00174.jpg 262.7670 242.5884 435.2764 199.6477 458.8316 374.8183 282.2545 416.4399 
frame00175.jpg 261.9846 243.4916 434.3119 197.8524 458.8941 373.1218 282.7134 417.5300 
frame00176.jpg 260.9571 244.4585 432.6145 196.3437 459.2902 370.6877 283.6208 418.0432 
frame00177.jpg 260.5016 245.3282 432.0108 194.3014 460.1156 368.5694 284.7085 418.3286 
frame00178.jpg 259.8971 246.5969 430.7489 192.9981 460.4738 366.6560 285.3971 419.2672 
frame00179.jpg 258.7470 247.4314 429.7521 190.7355 460.4280 363.8792 286.1632 419.2704 
frame00180.jpg 254.6991 247.4401 429.3663 186.0578 463.1028 363.6553 284.4601 424.1702 
frame00181.jpg 252.1389 247.9939 428.8740 183.2113 464.7651 362.5959 283.9607 426.0826 
frame00182.jpg 250.4717 249.0056 427.8756 180.5101 465.7209 360.6266 284.2524 428.2763 
frame00183.jpg 247.2496 250.0031 426.9369 176.8519 467.6406 359.7179 283.3468 432.6735 
frame00184.jpg 245.2491 251.3290 426.2261 174.4852 469.0312 358.4704 283.4392 435.0227 
frame00185.jpg 243.6657 252.8310 425.3881 172.6448 469.8539 357.1438 283.7564 437.3437 
frame00186.jpg 241.5489 254.1306 424.3635 170.1823 471.3185 356.2016 283.7071 440.6379 
frame00187.jpg 239.4964 255.5065 423.8017 167.4737 472.5631 355.2712 283.4731 443.8402 
frame00188.jpg 237.2533 256.8566 423.5222 165.4434 474.1863 355.0814 283.3872 446.2106 
frame00189.jpg 233.6157 257.7750 423.4962 161.8412 477.0392 355.6218 282.0568 451.7472 
frame00190.jpg 228.2688 258.3890 423.7188 157.4985 480.1898 357.0160 279.2218 458.4932 
frame00191.jpg 224.6986 259.1107 423.7907 154.2385 482.5515 357.7348 277.7954 463.0309 
frame00192.jpg 221.5466 260.3176 424.2066 152.1499 485.0070 359.3391 276.3462 467.7186 
frame00193.jpg 218.5833 261.3041 424.4477 149.6130 487.0407 360.6850 275.0149 472.4372 
frame00194.jpg 215.8755 261.9827 424.9678 147.9658 488.8151 361.9590 273.5502 476.2617 
frame00195.jpg 214.8569 263.1111 425.3862 147.5693 490.5461 363.8072 273.0193 479.0698 
frame00196.jpg 214.2058 264.2383 425.9248 148.1930 491.3924 365.3465 272.5476 481.6780 
frame00197.jpg 213.1895 265.9457 426.6231 149.0529 492.6713 368.3840 271.9936 485.3804 
frame00198.jpg 210.7039 266.3242 427.9241 148.1953 494.8400 371.4539 270.1523 489.7796 
frame00199.jpg 206.2743 266.2689 429.9281 145.9077 498.1695 375.8557 266.4588 496.6363 
frame00200.jpg 201.3663 267.0860 432.0403 144.7029 501.4375 381.7405 262.3702 504.3920 
frame00201.jpg 193.2935 266.5928 434.6986 140.3195 506.3896 388.7632 256.0818 515.1225 
frame00202.jpg 184.7380 265.6758 438.6433 135.3544 512.4734 397.2826 248.8334 526.9889 
frame00203.jpg 176.7435 265.2033 441.6551 132.7591 516.9816 405.7366 241.7623 538.0190 
frame00204.jpg 171.1428 264.0719 444.5298 130.9686 520.2957 412.7062 236.2171 545.3562 
frame00205.jpg 169.9366 263.9066 446.7692 133.1595 520.8167 418.4234 233.3672 549.1007 
frame00206.jpg 169.5636 263.3807 448.3287 136.2049 520.3580 423.2042 230.7661 550.1145 
frame00207.jpg 170.1519 263.0279 449.8109 139.7607 519.8489 427.5051 229.2592 550.4367 
frame00208.jpg 170.4583 262.5928 451.4258 143.5473 519.1406 432.2507 227.0459 551.3842 
frame00209.jpg 170.5135 262.1093 452.9664 147.0345 518.6350 437.2608 224.9774 552.3317 
frame00210.jpg 170.8217 261.1090 454.8095 149.6786 517.4818 442.2934 222.3858 553.6267 
frame00211.jpg 171.6349 259.9298 456.7288 153.1446 517.3419 446.7874 220.6818 553.4593 
frame00212.jpg 171.8075 258.5932 458.2929 156.4543 516.5385 451.4409 218.1797 553.5894 
frame00213.jpg 172.3332 257.4330 460.0503 159.6339 515.8628 455.5834 216.2200 552.8707 
frame00214.jpg 172.8624 255.1505 461.8322 161.5423 515.0325 459.1675 213.9245 551.7963 
frame00215.jpg 174.2139 253.2663 463.5915 163.9379 514.0073 462.4247 212.7917 550.4023 
frame00216.jpg 175.4253 251.2691 465.5613 166.2785 513.8823 465.6205 211.3986 548.8278 
frame00217.jpg 176.0757 248.0550 467.1402 167.1339 513.1314 467.5975 210.0167 546.2380 
frame00218.jpg 177.4862 245.8217 468.6609 168.9570 512.3314 469.4195 208.9594 544.2949 
frame00219.jpg 178.5473 243.1290 470.5941 170.1021 512.0596 471.2230 207.6550 542.0552 
frame00220.jpg 179.5203 239.9318 472.3237 170.4004 511.5934 472.2193 206.7542 539.2451 
frame00221.jpg 180.6626 236.4096 474.0735 170.4077 511.0682 472.6288 205.7379 536.1990 
frame00222.jpg 182.4557 232.3725 476.0377 169.5433 511.2932 472.6021 205.7556 532.1129 
frame00223.jpg 184.0107 229.0250 477.5807 169.4772 510.8949 472.2610 205.3985 528.3673 
frame00224.jpg 186.0971 224.8418 479.6871 168.1523 511.0282 470.8043 206.1070 523.1167 
frame00225.jpg 189.2683 220.7739 481.0286 167.3035 510.6911 468.4414 207.7386 517.3246 
frame00226.jpg 193.6746 217.4775 482.0727 167.2479 509.6008 464.1438 210.3327 509.6324 
frame00227.jpg 202.6029 215.7750 480.9136 169.6562 506.0883 455.9666 217.7745 497.2573 
frame00228.jpg 213.7033 215.8607 478.8015 173.9079 501.7559 446.4748 226.9115 483.6283 
frame00229.jpg 224.9383 215.6841 476.4411 177.5813 496.9312 436.1856 236.8486 469.9449 
frame00230.jpg 233.9891 215.3289 474.5487 180.3954 493.3497 427.2108 244.5775 458.3306 
frame00231.jpg 238.5842 212.9412 475.1733 179.7038 492.8386 422.1300 248.2238 451.0780 
frame00232.jpg 241.2583 209.7109 475.9705 177.6067 492.3647 417.3089 250.6966 445.6643 
frame00233.jpg 243.6800 205.9795 477.7341 174.9518 493.9760 414.7239 252.7388 440.8465 
frame00234.jpg 245.6398 202.2753 479.0288 172.2197 494.7088 411.3659 254.1344 437.1283 
frame00235.jpg 248.0856 198.7151 480.3829 169.0851 495.4079 406.8936 256.3232 432.2184 
frame00236.jpg 251.0518 195.8184 481.5815 166.9239 496.1508 403.0243 258.8595 427.4033 
frame00237.jpg 254.1294 193.4502 482.2146 165.3066 496.5107 398.6172 261.9544 421.8456 
frame00238.jpg 257.6825 191.5203 482.7379 163.7562 496.4536 394.7495 265.2292 417.1810 
frame00239.jpg 260.6624 189.4875 483.4119 162.0648 496.8774 390.7480 268.0138 413.0108 
frame00240.jpg 263.8147 188.2978 483.6750 161.3714 497.2263 386.5886 271.1987 408.5529 
frame00241.jpg 266.6529 186.3239 484.8240 159.2952 497.8486 383.7273 273.7024 405.0913 
frame00242.jpg 270.1090 185.5523 485.3613 159.2263 498.1373 380.1508 276.9815 400.4889 
frame00243.jpg 273.4930 184.9623 485.2831 159.3005 497.7069 376.4943 280.0905 396.6509 
frame00244.jpg 277.1375 184.5784 485.3494 159.2927 497.3434 373.2821 283.6627 392.6053 
frame00245.jpg 280.3475 184.1836 485.4333 159.4111 497.4293 370.0645 286.5824 389.1922 
frame00246.jpg 282.9415 183.2268 486.3756 158.7751 497.8816 368.2581 289.0368 386.2407 
frame00247.jpg 284.7195 181.5914 487.5699 157.8132 498.6856 366.2345 290.6244 383.2579 
frame00248.jpg 286.3495 179.8696 488.6628 156.6633 499.5350 364.4584 291.8174 381.2312 
frame00249.jpg 287.9688 177.9739 489.9319 155.5645 500.1042 362.8769 292.9148 379.0171 
frame00250.jpg 290.3285 176.8341 490.5866 155.6958 499.9899 360.7863 295.0312 375.1966 
frame00251.jpg 292.8844 175.7796 491.1363 155.8402 499.9677 359.6191 296.4872 372.7158 
frame00252.jpg 295.6038 175.6201 491.0565 157.3345 498.9050 358.0158 298.8100 369.5485 
frame00253.jpg 297.4685 174.4493 491.3982 158.0770 498.2861 356.9287 299.4261 367.1953 
frame00254.jpg 299.4307 173.8421 491.7997 159.4711 497.1724 356.5566 300.3092 364.9619 
frame00255.jpg 301.7904 173.7693 491.8498 161.5903 496.2779 355.8690 301.9410 361.5744 
frame00256.jpg 305.1614 175.0543 490.8602 165.3607 493.6924 355.1990 303.9804 359.0803 
frame00257.jpg 308.9143 175.7340 490.0521 168.8096 491.5056 354.2211 306.3437 355.1606 
frame00258.jpg 311.3572 175.6905 490.4741 171.1083 490.0719 354.2746 307.5320 352.7748 
frame00259.jpg 314.3980 175.8804 490.2948 174.3121 488.2805 354.2285 309.1721 349.4552 
frame00260.jpg 315.5058 173.8290 491.4522 175.5598 487.7092 355.0232 308.7592 347.2451 
frame00261.jpg 316.7213 171.7330 492.4962 176.5143 487.0112 355.6345 308.1036 345.2300 
frame00262.jpg 318.0956 169.3128 493.8745 177.7067 486.4854 356.6257 307.4822 342.6599 
frame00263.jpg 319.2890 167.4048 494.8610 179.6796 485.2903 358.3635 306.8480 340.7469 
frame00264.jpg 320.5707 165.3897 495.8253 181.6748 484.4327 359.8880 306.0307 338.1098 
frame00265.jpg 321.7239 164.0291 496.5365 184.2234 482.9815 361.7522 305.2104 336.3788 
frame00266.jpg 322.9603 162.2761 497.3272 186.3993 481.9037 363.4840 304.2864 334.2245 
frame00267.jpg 324.3906 161.0470 498.0628 189.4084 479.8882 363.7941 304.1093 331.1539 
frame00268.jpg 325.8957 159.4872 499.5898 191.3580 479.2890 367.6468 302.6016 330.0922 
frame00269.jpg 327.1118 158.0862 500.4980 193.9888 478.1945 369.8595 301.6654 328.1560 
frame00270.jpg 328.6068 156.0954 501.6251 195.6893 476.7933 371.2841 301.2229 325.7385 
frame00271.jpg 329.9160 155.7521 502.3419 198.7629 475.5977 373.3546 300.6331 324.1407 
frame00272.jpg 331.4492 154.0595 503.4357 200.5103 474.6765 375.4120 300.1072 322.1446 
frame00273.jpg 332.4805 152.7606 503.7120 203.0568 473.4540 376.9154 299.4797 320.1473 
frame00274.jpg 333.2515 151.8890 504.0001 204.8419 471.8873 377.2241 299.8606 318.0365 
frame00275.jpg 333.8571 151.2419 504.4225 205.8768 471.0062 379.1991 298.0795 318.0168 
frame00276.jpg 334.2878 150.0950 504.3376 207.3327 469.6862 380.1801 297.1303 316.4710 
frame00277.jpg 334.4583 149.1441 504.4896 207.7834 469.0450 380.3825 296.6671 314.9373 
frame00278.jpg 334.6294 148.8171 504.3962 208.7887 468.0410 381.6230 296.2992 314.4531 
frame00279.jpg 334.8721 148.0002 504.3224 209.0704 467.0111 381.1636 295.6837 313.3011 
